time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
129.025000,-65.900106,-65.898986,-65.900449
129.050000,-65.900114,-65.898994,-65.900458
129.075000,-65.900123,-65.899003,-65.900466
129.100000,-65.900132,-65.899012,-65.900475
129.125000,-65.900141,-65.899021,-65.900484
129.150000,-65.900150,-65.899030,-65.900493
129.175000,-65.900159,-65.899039,-65.900502
129.200000,-65.900168,-65.899048,-65.900511
129.225000,-65.900176,-65.899056,-65.900520
129.250000,-65.900185,-65.899065,-65.900528
129.275000,-65.900194,-65.899074,-65.900537
129.300000,-65.900203,-65.899083,-65.900546
129.325000,-65.900212,-65.899092,-65.900555
129.350000,-65.900221,-65.899101,-65.900564
129.375000,-65.900229,-65.899109,-65.900572
129.400000,-65.900238,-65.899118,-65.900581
129.425000,-65.900247,-65.899127,-65.900590
129.450000,-65.900256,-65.899136,-65.900599
129.475000,-65.900264,-65.899144,-65.900608
129.500000,-65.900273,-65.899153,-65.900616
129.525000,-65.900282,-65.899162,-65.900625
129.550000,-65.900291,-65.899171,-65.900634
129.575000,-65.900300,-65.899180,-65.900643
129.600000,-65.900308,-65.899188,-65.900651
129.625000,-65.900317,-65.899197,-65.900660
129.650000,-65.900326,-65.899206,-65.900669
129.675000,-65.900335,-65.899215,-65.900678
129.700000,-65.900343,-65.899223,-65.900686
129.725000,-65.900352,-65.899232,-65.900695
129.750000,-65.900361,-65.899241,-65.900704
129.775000,-65.900369,-65.899249,-65.900713
129.800000,-65.900378,-65.899258,-65.900721
129.825000,-65.900387,-65.899267,-65.900730
129.850000,-65.900396,-65.899276,-65.900739
129.875000,-65.900404,-65.899284,-65.900747
129.900000,-65.900413,-65.899293,-65.900756
129.925000,-65.900422,-65.899302,-65.900765
129.950000,-65.900430,-65.899310,-65.900773
129.975000,-65.900439,-65.899319,-65.900782
130.000000,-65.900448,-65.899328,-65.900791
130.025000,-65.900456,-65.899336,-65.900799
130.050000,-65.900465,-65.899345,-65.900808
130.075000,-65.900474,-65.899354,-65.900817
130.100000,-65.900482,-65.899362,-65.900825
130.125000,-65.900491,-65.899371,-65.900834
130.150000,-65.900500,-65.899380,-65.900843
130.175000,-65.900508,-65.899388,-65.900851
130.200000,-65.900517,-65.899397,-65.900860
130.225000,-65.900525,-65.899405,-65.900869
130.250000,-65.900534,-65.899414,-65.900877
130.275000,-65.900543,-65.899423,-65.900886
130.300000,-65.900551,-65.899431,-65.900894
130.325000,-65.900560,-65.899440,-65.900903
130.350000,-65.900568,-65.899448,-65.900912
130.375000,-65.900577,-65.899457,-65.900920
130.400000,-65.900586,-65.899466,-65.900929
130.425000,-65.900594,-65.899474,-65.900937
130.450000,-65.900603,-65.899483,-65.900946
130.475000,-65.900611,-65.899491,-65.900955
130.500000,-65.900620,-65.899500,-65.900963
130.525000,-65.900628,-65.899508,-65.900972
130.550000,-65.900637,-65.899517,-65.900980
130.575000,-65.900645,-65.899525,-65.900989
130.600000,-65.900654,-65.899534,-65.900997
130.625000,-65.900663,-65.899543,-65.901006
130.650000,-65.900671,-65.899551,-65.901014
130.675000,-65.900680,-65.899560,-65.901023
130.700000,-65.900688,-65.899568,-65.901031
130.725000,-65.900697,-65.899577,-65.901040
130.750000,-65.900705,-65.899585,-65.901048
130.775000,-65.900714,-65.899594,-65.901057
130.800000,-65.900722,-65.899602,-65.901065
130.825000,-65.900731,-65.899611,-65.901074
130.850000,-65.900739,-65.899619,-65.901082
130.875000,-65.900748,-65.899628,-65.901091
130.900000,-65.900756,-65.899636,-65.901099
130.925000,-65.900765,-65.899644,-65.901108
130.950000,-65.900773,-65.899653,-65.901116
130.975000,-65.900781,-65.899661,-65.901125
131.000000,-65.900790,-65.899670,-65.901133
131.025000,-65.900798,-65.899678,-65.901142
131.050000,-65.900807,-65.899687,-65.901150
131.075000,-65.900815,-65.899695,-65.901159
131.100000,-65.900824,-65.899704,-65.901167
131.125000,-65.900832,-65.899712,-65.901175
131.150000,-65.900841,-65.899720,-65.901184
131.175000,-65.900849,-65.899729,-65.901192
131.200000,-65.900857,-65.899737,-65.901201
131.225000,-65.900866,-65.899746,-65.901209
131.250000,-65.900874,-65.899754,-65.901217
131.275000,-65.900883,-65.899762,-65.901226
131.300000,-65.900891,-65.899771,-65.901234
131.325000,-65.900899,-65.899779,-65.901243
131.350000,-65.900908,-65.899788,-65.901251
131.375000,-65.900916,-65.899796,-65.901259
131.400000,-65.900924,-65.899804,-65.901268
131.425000,-65.900933,-65.899813,-65.901276
131.450000,-65.900941,-65.899821,-65.901284
131.475000,-65.900950,-65.899829,-65.901293
131.500000,-65.900958,-65.899838,-65.901301
131.525000,-65.900966,-65.899846,-65.901310
131.550000,-65.900975,-65.899854,-65.901318
131.575000,-65.900983,-65.899863,-65.901326
131.600000,-65.900991,-65.899871,-65.901335
131.625000,-65.901000,-65.899879,-65.901343
131.650000,-65.901008,-65.899888,-65.901351
131.675000,-65.901016,-65.899896,-65.901359
131.700000,-65.901024,-65.899904,-65.901368
131.725000,-65.901033,-65.899913,-65.901376
131.750000,-65.901041,-65.899921,-65.901384
131.775000,-65.901049,-65.899929,-65.901393
131.800000,-65.901058,-65.899938,-65.901401
131.825000,-65.901066,-65.899946,-65.901409
131.850000,-65.901074,-65.899954,-65.901418
131.875000,-65.901083,-65.899962,-65.901426
131.900000,-65.901091,-65.899971,-65.901434
131.925000,-65.901099,-65.899979,-65.901442
131.950000,-65.901107,-65.899987,-65.901451
131.975000,-65.901116,-65.899995,-65.901459
132.000000,-65.901124,-65.900004,-65.901467
132.025000,-65.901132,-65.900012,-65.901475
132.050000,-65.901140,-65.900020,-65.901484
132.075000,-65.901149,-65.900028,-65.901492
132.100000,-65.901157,-65.900037,-65.901500
132.125000,-65.901165,-65.900045,-65.901508
132.150000,-65.901173,-65.900053,-65.901517
132.175000,-65.901181,-65.900061,-65.901525
132.200000,-65.901190,-65.900069,-65.901533
132.225000,-65.901198,-65.900078,-65.901541
132.250000,-65.901206,-65.900086,-65.901549
132.275000,-65.901214,-65.900094,-65.901558
132.300000,-65.901222,-65.900102,-65.901566
132.325000,-65.901231,-65.900110,-65.901574
132.350000,-65.901239,-65.900119,-65.901582
132.375000,-65.901247,-65.900127,-65.901590
132.400000,-65.901255,-65.900135,-65.901598
132.425000,-65.901263,-65.900143,-65.901607
132.450000,-65.901271,-65.900151,-65.901615
132.475000,-65.901280,-65.900159,-65.901623
132.500000,-65.901288,-65.900168,-65.901631
132.525000,-65.901296,-65.900176,-65.901639
132.550000,-65.901304,-65.900184,-65.901647
132.575000,-65.901312,-65.900192,-65.901655
132.600000,-65.901320,-65.900200,-65.901664
132.625000,-65.901328,-65.900208,-65.901672
132.650000,-65.901336,-65.900216,-65.901680
132.675000,-65.901345,-65.900224,-65.901688
132.700000,-65.901353,-65.900233,-65.901696
132.725000,-65.901361,-65.900241,-65.901704
132.750000,-65.901369,-65.900249,-65.901712
132.775000,-65.901377,-65.900257,-65.901720
132.800000,-65.901385,-65.900265,-65.901728
132.825000,-65.901393,-65.900273,-65.901736
132.850000,-65.901401,-65.900281,-65.901745
132.875000,-65.901409,-65.900289,-65.901753
132.900000,-65.901417,-65.900297,-65.901761
132.925000,-65.901425,-65.900305,-65.901769
132.950000,-65.901433,-65.900313,-65.901777
132.975000,-65.901442,-65.900321,-65.901785
133.000000,-65.901450,-65.900329,-65.901793
133.025000,-65.901458,-65.900337,-65.901801
133.050000,-65.901466,-65.900345,-65.901809
133.075000,-65.901474,-65.900353,-65.901817
133.100000,-65.901482,-65.900362,-65.901825
133.125000,-65.901490,-65.900370,-65.901833
133.150000,-65.901498,-65.900378,-65.901841
133.175000,-65.901506,-65.900386,-65.901849
133.200000,-65.901514,-65.900394,-65.901857
133.225000,-65.901522,-65.900402,-65.901865
133.250000,-65.901530,-65.900410,-65.901873
133.275000,-65.901538,-65.900418,-65.901881
133.300000,-65.901546,-65.900426,-65.901889
133.325000,-65.901554,-65.900434,-65.901897
133.350000,-65.901562,-65.900442,-65.901905
133.375000,-65.901570,-65.900449,-65.901913
133.400000,-65.901578,-65.900457,-65.901921
133.425000,-65.901586,-65.900465,-65.901929
133.450000,-65.901594,-65.900473,-65.901937
133.475000,-65.901601,-65.900481,-65.901945
133.500000,-65.901609,-65.900489,-65.901953
133.525000,-65.901617,-65.900497,-65.901961
133.550000,-65.901625,-65.900505,-65.901969
133.575000,-65.901633,-65.900513,-65.901977
133.600000,-65.901641,-65.900521,-65.901985
133.625000,-65.901649,-65.900529,-65.901993
133.650000,-65.901657,-65.900537,-65.902000
133.675000,-65.901665,-65.900545,-65.902008
133.700000,-65.901673,-65.900553,-65.902016
133.725000,-65.901681,-65.900561,-65.902024
133.750000,-65.901689,-65.900568,-65.902032
133.775000,-65.901697,-65.900576,-65.902040
133.800000,-65.901704,-65.900584,-65.902048
133.825000,-65.901712,-65.900592,-65.902056
133.850000,-65.901720,-65.900600,-65.902064
133.875000,-65.901728,-65.900608,-65.902072
133.900000,-65.901736,-65.900616,-65.902079
133.925000,-65.901744,-65.900624,-65.902087
133.950000,-65.901752,-65.900631,-65.902095
133.975000,-65.901760,-65.900639,-65.902103
134.000000,-65.901767,-65.900647,-65.902111
134.025000,-65.901775,-65.900655,-65.902119
134.050000,-65.901783,-65.900663,-65.902127
134.075000,-65.901791,-65.900671,-65.902134
134.100000,-65.901799,-65.900679,-65.902142
134.125000,-65.901807,-65.900686,-65.902150
134.150000,-65.901814,-65.900694,-65.902158
134.175000,-65.901822,-65.900702,-65.902166
134.200000,-65.901830,-65.900710,-65.902173
134.225000,-65.901838,-65.900718,-65.902181
134.250000,-65.901846,-65.900725,-65.902189
134.275000,-65.901853,-65.900733,-65.902197
134.300000,-65.901861,-65.900741,-65.902205
134.325000,-65.901869,-65.900749,-65.902212
134.350000,-65.901877,-65.900757,-65.902220
134.375000,-65.901885,-65.900764,-65.902228
134.400000,-65.901892,-65.900772,-65.902236
134.425000,-65.901900,-65.900780,-65.902244
134.450000,-65.901908,-65.900788,-65.902251
134.475000,-65.901916,-65.900795,-65.902259
134.500000,-65.901923,-65.900803,-65.902267
134.525000,-65.901931,-65.900811,-65.902275
134.550000,-65.901939,-65.900819,-65.902282
134.575000,-65.901947,-65.900826,-65.902290
134.600000,-65.901954,-65.900834,-65.902298
134.625000,-65.901962,-65.900842,-65.902306
134.650000,-65.901970,-65.900850,-65.902313
134.675000,-65.901978,-65.900857,-65.902321
134.700000,-65.901985,-65.900865,-65.902329
134.725000,-65.901993,-65.900873,-65.902336
134.750000,-65.902001,-65.900880,-65.902344
134.775000,-65.902008,-65.900888,-65.902352
134.800000,-65.902016,-65.900896,-65.902360
134.825000,-65.902024,-65.900904,-65.902367
134.850000,-65.902031,-65.900911,-65.902375
134.875000,-65.902039,-65.900919,-65.902383
134.900000,-65.902047,-65.900927,-65.902390
134.925000,-65.902055,-65.900934,-65.902398
134.950000,-65.902062,-65.900942,-65.902406
134.975000,-65.902070,-65.900950,-65.902413
135.000000,-65.902078,-65.900957,-65.902421
135.025000,-65.902085,-65.900965,-65.902429
135.050000,-65.902093,-65.900973,-65.902436
135.075000,-65.902100,-65.900980,-65.902444
135.100000,-65.902108,-65.900988,-65.902452
135.125000,-65.902116,-65.900996,-65.902459
135.150000,-65.902123,-65.901003,-65.902467
135.175000,-65.902131,-65.901011,-65.902475
135.200000,-65.902139,-65.901018,-65.902482
135.225000,-65.902146,-65.901026,-65.902490
135.250000,-65.902154,-65.901034,-65.902497
135.275000,-65.902162,-65.901041,-65.902505
135.300000,-65.902169,-65.901049,-65.902513
135.325000,-65.902177,-65.901056,-65.902520
135.350000,-65.902184,-65.901064,-65.902528
135.375000,-65.902192,-65.901072,-65.902535
135.400000,-65.902199,-65.901079,-65.902543
135.425000,-65.902207,-65.901087,-65.902551
135.450000,-65.902215,-65.901094,-65.902558
135.475000,-65.902222,-65.901102,-65.902566
135.500000,-65.902230,-65.901110,-65.902573
135.525000,-65.902237,-65.901117,-65.902581
135.550000,-65.902245,-65.901125,-65.902588
135.575000,-65.902252,-65.901132,-65.902596
135.600000,-65.902260,-65.901140,-65.902604
135.625000,-65.902268,-65.901147,-65.902611
135.650000,-65.902275,-65.901155,-65.902619
135.675000,-65.902283,-65.901162,-65.902626
135.700000,-65.902290,-65.901170,-65.902634
135.725000,-65.902298,-65.901177,-65.902641
135.750000,-65.902305,-65.901185,-65.902649
135.775000,-65.902313,-65.901192,-65.902656
135.800000,-65.902320,-65.901200,-65.902664
135.825000,-65.902328,-65.901207,-65.902671
135.850000,-65.902335,-65.901215,-65.902679
135.875000,-65.902343,-65.901222,-65.902686
135.900000,-65.902350,-65.901230,-65.902694
135.925000,-65.902358,-65.901237,-65.902701
135.950000,-65.902365,-65.901245,-65.902709
135.975000,-65.902373,-65.901252,-65.902716
136.000000,-65.902380,-65.901260,-65.902724
136.025000,-65.902388,-65.901267,-65.902731
136.050000,-65.902395,-65.901275,-65.902739
136.075000,-65.902403,-65.901282,-65.902746
136.100000,-65.902410,-65.901290,-65.902754
136.125000,-65.902418,-65.901297,-65.902761
136.150000,-65.902425,-65.901305,-65.902769
136.175000,-65.902432,-65.901312,-65.902776
136.200000,-65.902440,-65.901320,-65.902783
136.225000,-65.902447,-65.901327,-65.902791
136.250000,-65.902455,-65.901334,-65.902798
136.275000,-65.902462,-65.901342,-65.902806
136.300000,-65.902470,-65.901349,-65.902813
136.325000,-65.902477,-65.901357,-65.902821
136.350000,-65.902484,-65.901364,-65.902828
136.375000,-65.902492,-65.901372,-65.902835
136.400000,-65.902499,-65.901379,-65.902843
136.425000,-65.902507,-65.901386,-65.902850
136.450000,-65.902514,-65.901394,-65.902858
136.475000,-65.902521,-65.901401,-65.902865
136.500000,-65.902529,-65.901408,-65.902872
136.525000,-65.902536,-65.901416,-65.902880
136.550000,-65.902544,-65.901423,-65.902887
136.575000,-65.902551,-65.901431,-65.902895
136.600000,-65.902558,-65.901438,-65.902902
136.625000,-65.902566,-65.901445,-65.902909
136.650000,-65.902573,-65.901453,-65.902917
136.675000,-65.902580,-65.901460,-65.902924
136.700000,-65.902588,-65.901467,-65.902931
136.725000,-65.902595,-65.901475,-65.902939
136.750000,-65.902602,-65.901482,-65.902946
136.775000,-65.902610,-65.901489,-65.902953
136.800000,-65.902617,-65.901497,-65.902961
136.825000,-65.902624,-65.901504,-65.902968
136.850000,-65.902632,-65.901511,-65.902975
136.875000,-65.902639,-65.901519,-65.902983
136.900000,-65.902646,-65.901526,-65.902990
136.925000,-65.902654,-65.901533,-65.902997
136.950000,-65.902661,-65.901541,-65.903005
136.975000,-65.902668,-65.901548,-65.903012
137.000000,-65.902676,-65.901555,-65.903019
137.025000,-65.902683,-65.901563,-65.903027
137.050000,-65.902690,-65.901570,-65.903034
137.075000,-65.902698,-65.901577,-65.903041
137.100000,-65.902705,-65.901584,-65.903048
137.125000,-65.902712,-65.901592,-65.903056
137.150000,-65.902719,-65.901599,-65.903063
137.175000,-65.902727,-65.901606,-65.903070
137.200000,-65.902734,-65.901614,-65.903077
137.225000,-65.902741,-65.901621,-65.903085
137.250000,-65.902748,-65.901628,-65.903092
137.275000,-65.902756,-65.901635,-65.903099
137.300000,-65.902763,-65.901643,-65.903107
137.325000,-65.902770,-65.901650,-65.903114
137.350000,-65.902777,-65.901657,-65.903121
137.375000,-65.902785,-65.901664,-65.903128
137.400000,-65.902792,-65.901671,-65.903135
137.425000,-65.902799,-65.901679,-65.903143
137.450000,-65.902806,-65.901686,-65.903150
137.475000,-65.902814,-65.901693,-65.903157
137.500000,-65.902821,-65.901700,-65.903164
137.525000,-65.902828,-65.901708,-65.903172
137.550000,-65.902835,-65.901715,-65.903179
137.575000,-65.902842,-65.901722,-65.903186
137.600000,-65.902850,-65.901729,-65.903193
137.625000,-65.902857,-65.901736,-65.903200
137.650000,-65.902864,-65.901743,-65.903208
137.675000,-65.902871,-65.901751,-65.903215
137.700000,-65.902878,-65.901758,-65.903222
137.725000,-65.902885,-65.901765,-65.903229
137.750000,-65.902893,-65.901772,-65.903236
137.775000,-65.902900,-65.901779,-65.903243
137.800000,-65.902907,-65.901787,-65.903251
137.825000,-65.902914,-65.901794,-65.903258
137.850000,-65.902921,-65.901801,-65.903265
137.875000,-65.902928,-65.901808,-65.903272
137.900000,-65.902936,-65.901815,-65.903279
137.925000,-65.902943,-65.901822,-65.903286
137.950000,-65.902950,-65.901829,-65.903293
137.975000,-65.902957,-65.901837,-65.903301
138.000000,-65.902964,-65.901844,-65.903308
138.025000,-65.902971,-65.901851,-65.903315
138.050000,-65.902978,-65.901858,-65.903322
138.075000,-65.902985,-65.901865,-65.903329
138.100000,-65.902993,-65.901872,-65.903336
138.125000,-65.903000,-65.901879,-65.903343
138.150000,-65.903007,-65.901886,-65.903350
138.175000,-65.903014,-65.901893,-65.903357
138.200000,-65.903021,-65.901900,-65.903365
138.225000,-65.903028,-65.901908,-65.903372
138.250000,-65.903035,-65.901915,-65.903379
138.275000,-65.903042,-65.901922,-65.903386
138.300000,-65.903049,-65.901929,-65.903393
138.325000,-65.903056,-65.901936,-65.903400
138.350000,-65.903063,-65.901943,-65.903407
138.375000,-65.903070,-65.901950,-65.903414
138.400000,-65.903077,-65.901957,-65.903421
138.425000,-65.903085,-65.901964,-65.903428
138.450000,-65.903092,-65.901971,-65.903435
138.475000,-65.903099,-65.901978,-65.903442
138.500000,-65.903106,-65.901985,-65.903449
138.525000,-65.903113,-65.901992,-65.903456
138.550000,-65.903120,-65.901999,-65.903463
138.575000,-65.903127,-65.902006,-65.903470
138.600000,-65.903134,-65.902013,-65.903477
138.625000,-65.903141,-65.902020,-65.903484
138.650000,-65.903148,-65.902027,-65.903491
138.675000,-65.903155,-65.902034,-65.903498
138.700000,-65.903162,-65.902041,-65.903506
138.725000,-65.903169,-65.902048,-65.903513
138.750000,-65.903176,-65.902055,-65.903520
138.775000,-65.903183,-65.902062,-65.903527
138.800000,-65.903190,-65.902069,-65.903533
138.825000,-65.903197,-65.902076,-65.903540
138.850000,-65.903204,-65.902083,-65.903547
138.875000,-65.903211,-65.902090,-65.903554
138.900000,-65.903218,-65.902097,-65.903561
138.925000,-65.903225,-65.902104,-65.903568
138.950000,-65.903232,-65.902111,-65.903575
138.975000,-65.903239,-65.902118,-65.903582
139.000000,-65.903246,-65.902125,-65.903589
139.025000,-65.903253,-65.902132,-65.903596
139.050000,-65.903259,-65.902139,-65.903603
139.075000,-65.903266,-65.902146,-65.903610
139.100000,-65.903273,-65.902153,-65.903617
139.125000,-65.903280,-65.902160,-65.903624
139.150000,-65.903287,-65.902167,-65.903631
139.175000,-65.903294,-65.902174,-65.903638
139.200000,-65.903301,-65.902181,-65.903645
139.225000,-65.903308,-65.902188,-65.903652
139.250000,-65.903315,-65.902194,-65.903659
139.275000,-65.903322,-65.902201,-65.903666
139.300000,-65.903329,-65.902208,-65.903672
139.325000,-65.903336,-65.902215,-65.903679
139.350000,-65.903343,-65.902222,-65.903686
139.375000,-65.903349,-65.902229,-65.903693
139.400000,-65.903356,-65.902236,-65.903700
139.425000,-65.903363,-65.902243,-65.903707
